0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.649022493045777082e-05
1.729804498609155416e-04
1.383843598887324333e-03
4.929943010210990906e-03
4.670472349971532822e-03
4.238021094352006912e-03
5.621864926069974899e-03
5.794845055788755417e-03
5.967825651168823242e-03
6.054315716028213501e-03
5.794845055788755417e-03
6.140806246548891068e-03
8.562532253563404083e-03
6.832727696746587753e-03
6.919218227267265320e-03
9.340944699943065643e-03
1.107074879109859467e-02
1.011935621500015259e-02
1.349247526377439499e-02
2.871475555002689362e-02
2.093063481152057648e-02
1.600069180130958557e-02
1.963328197598457336e-02
2.023871243000030518e-02
1.842241734266281128e-02
1.453035790473222733e-02
1.496280916035175323e-02
1.124372985213994980e-02
1.098425872623920441e-02
1.314651407301425934e-02
1.254108268767595291e-02
1.366545539349317551e-02
1.306002400815486908e-02
1.444386783987283707e-02
1.626016199588775635e-02
1.323300506919622421e-02
1.331949513405561447e-02
1.712506450712680817e-02
1.617367193102836609e-02
1.824943721294403076e-02
2.248745970427989960e-02
2.067116461694240570e-02
1.651963405311107635e-02
2.058467455208301544e-02
1.894135959446430206e-02
1.798996701836585999e-02
2.153606712818145752e-02
1.868188939988613129e-02
2.101712487637996674e-02
1.539526041597127914e-02
1.669261418282985687e-02
1.954679191112518311e-02
2.136308513581752777e-02
1.997924223542213440e-02
1.859539933502674103e-02
1.418439671397209167e-02
1.340598519891500473e-02
1.245459262281656265e-02
1.262757275253534317e-02
1.349247526377439499e-02
1.210863143205642700e-02
1.089776866137981415e-02
1.202214136719703674e-02
7.784120272845029831e-03
7.870610803365707397e-03
8.130080997943878174e-03
7.957100868225097656e-03
7.784120272845029831e-03
8.476042188704013824e-03
7.611140143126249313e-03
5.448884330689907074e-03
3.892060136422514915e-03
4.497491754591464996e-03
4.324511159211397171e-03
3.373118815943598747e-03
3.373118815943598747e-03
