0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.514458028599619865e-04
2.514458028599619865e-04
5.028916057199239731e-04
7.291928399354219437e-03
1.508674863725900650e-02
2.036711014807224274e-02
1.684686914086341858e-02
1.760120689868927002e-02
2.338446117937564850e-02
1.910988241434097290e-02
3.721398115158081055e-02
3.771687299013137817e-02
4.928337782621383667e-02
3.721398115158081055e-02
2.514458075165748596e-02
2.841337770223617554e-02
2.439024299383163452e-02
1.860699057579040527e-02
2.313301526010036469e-02
1.508674863725900650e-02
9.052049368619918823e-03
7.543374318629503250e-03
8.046265691518783569e-03
7.040482945740222931e-03
8.297711610794067383e-03
1.106361579149961472e-02
9.052049368619918823e-03
7.794820237904787064e-03
6.789037026464939117e-03
8.549157530069351196e-03
9.052049368619918823e-03
9.806387126445770264e-03
7.040482945740222931e-03
8.800603449344635010e-03
6.789037026464939117e-03
7.291928399354219437e-03
9.806387126445770264e-03
1.106361579149961472e-02
8.297711610794067383e-03
1.081216987222433090e-02
7.794820237904787064e-03
1.131506171077489853e-02
7.291928399354219437e-03
8.800603449344635010e-03
8.046265691518783569e-03
1.257229037582874298e-02
1.282373629510402679e-02
1.986422017216682434e-02
1.030927803367376328e-02
1.156650763005018234e-02
7.291928399354219437e-03
1.433241181075572968e-02
9.554941207170486450e-03
1.106361579149961472e-02
1.030927803367376328e-02
8.297711610794067383e-03
9.303495287895202637e-03
5.531807895749807358e-03
5.783253815025091171e-03
3.771687159314751625e-03
6.034699734300374985e-03
4.526024684309959412e-03
3.017349867150187492e-03
4.777470603585243225e-03
4.274578765034675598e-03
2.514458028599619865e-03
3.268795553594827652e-03
2.765903947874903679e-03
3.017349867150187492e-03
